year,district,source_candidate_name,mentions,mention_share,first_place_votes,first_place_share,total_ballot_weight,stv_threshold,is_viable,canonical_candidate,candidate_key,total_amount,total_contribution_count,average_contribution,median_contribution,bin_amount_micro,bin_count_micro,bin_amount_share_micro,bin_count_share_micro,bin_amount_small,bin_count_small,bin_amount_share_small,bin_count_share_small,bin_amount_medium,bin_count_medium,bin_amount_share_medium,bin_count_share_medium,bin_amount_large,bin_count_large,bin_amount_share_large,bin_count_share_large,bin_amount_mega,bin_count_mega,bin_amount_share_mega,bin_count_share_mega,cash_count,cash_amount,cash_count_share,cash_amount_share,in_kind_count,in_kind_amount,in_kind_count_share,in_kind_amount_share,cash_bin_count_micro,cash_bin_count_share_micro,cash_bin_count_small,cash_bin_count_share_small,cash_bin_count_medium,cash_bin_count_share_medium,cash_bin_count_large,cash_bin_count_share_large,cash_bin_count_mega,cash_bin_count_share_mega,in_kind_bin_count_micro,in_kind_bin_count_share_micro,in_kind_bin_count_small,in_kind_bin_count_share_small,in_kind_bin_count_medium,in_kind_bin_count_share_medium,in_kind_bin_count_large,in_kind_bin_count_share_large,in_kind_bin_count_mega,in_kind_bin_count_share_mega,individual_count,individual_amount,individual_count_share,individual_amount_share,business_count,business_amount,business_count_share,business_amount_share,individual_bin_count_micro,individual_bin_count_share_micro,individual_bin_count_small,individual_bin_count_share_small,individual_bin_count_medium,individual_bin_count_share_medium,individual_bin_count_large,individual_bin_count_share_large,individual_bin_count_mega,individual_bin_count_share_mega,business_bin_count_micro,business_bin_count_share_micro,business_bin_count_small,business_bin_count_share_small,business_bin_count_medium,business_bin_count_share_medium,business_bin_count_large,business_bin_count_share_large,business_bin_count_mega,business_bin_count_share_mega,geocoded_count,same_district_count,portland_count,geocoded_share,same_district_share_geocoded,portland_share_geocoded,state_known_count,oregon_count,state_known_share,oregon_share_state_known,same_district_bin_count_micro,same_district_bin_count_share_micro,same_district_bin_count_small,same_district_bin_count_share_small,same_district_bin_count_medium,same_district_bin_count_share_medium,same_district_bin_count_large,same_district_bin_count_share_large,same_district_bin_count_mega,same_district_bin_count_share_mega,portland_bin_count_micro,portland_bin_count_share_micro,portland_bin_count_small,portland_bin_count_share_small,portland_bin_count_medium,portland_bin_count_share_medium,portland_bin_count_large,portland_bin_count_share_large,portland_bin_count_mega,portland_bin_count_share_mega,oregon_bin_count_micro,oregon_bin_count_share_micro,oregon_bin_count_small,oregon_bin_count_share_small,oregon_bin_count_medium,oregon_bin_count_share_medium,oregon_bin_count_large,oregon_bin_count_share_large,oregon_bin_count_mega,oregon_bin_count_share_mega,overall_bin_share_sum
2024,3,Chris Flanary,20728.0,0.2452582381825711,1242.0,0.0146956161628113,84515.0,21129.0,False,Chris Flanary,2024|3|chris flanary,17826.94,442.0,40.33244343891403,20.0,5667.37,359.0,0.3179104209696112,0.8122171945701357,3613.87,59.0,0.20271959180880175,0.1334841628959276,1221.47,6.0,0.06851820895790305,0.013574660633484163,7324.23,18.0,0.4108517782636841,0.04072398190045249,0.0,0.0,0.0,0.0,433.0,15818.13,0.9796380090497737,0.8873160508758093,9.0,2008.8100000000002,0.020361990950226245,0.1126839491241907,357.0,0.8244803695150116,56.0,0.12933025404157045,4.0,0.009237875288683603,16.0,0.03695150115473441,0.0,0.0,2.0,0.2222222222222222,3.0,0.3333333333333333,2.0,0.2222222222222222,2.0,0.2222222222222222,0.0,0.0,425.0,13293.13,0.9615384615384616,0.7456764873837013,0.0,0.0,0.0,0.0,358.0,0.8423529411764706,52.0,0.1223529411764706,4.0,0.009411764705882352,11.0,0.02588235294117647,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,230.0,81,178,0.5203619909502263,0.3521739130434783,0.7739130434782608,442.0,387,1.0,0.8755656108597285,68.0,0.8395061728395061,10.0,0.12345679012345678,0.0,0.0,3.0,0.037037037037037035,0.0,0.0,152.0,0.8539325842696629,20.0,0.11235955056179775,0.0,0.0,6.0,0.033707865168539325,0.0,0.0,323.0,0.834625322997416,44.0,0.11369509043927649,5.0,0.012919896640826873,15.0,0.03875968992248062,0.0,0.0,0.9999999999999999
2024,3,Sandeep Bali,7250.0,0.0857835887120629,1408.0,0.0166597645388392,84515.0,21129.0,False,Sandeep Bali,2024|3|sandeep bali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,Jonathan (Jon) Walker,8736.0,0.1033662663432526,1322.0,0.0156421936934272,84515.0,21129.0,False,Jonathan (Jon) Walker,2024|3|jonathan jon walker,3842.5,97.0,39.61340206185567,25.0,1262.5,73.0,0.328562134027326,0.7525773195876289,1480.0,20.0,0.38516590761223163,0.20618556701030927,750.0,3.0,0.1951854261548471,0.030927835051546393,350.0,1.0,0.09108653220559532,0.010309278350515464,0.0,0.0,0.0,0.0,97.0,3842.5,1.0,1.0,0.0,0.0,0.0,0.0,73.0,0.7525773195876289,20.0,0.20618556701030927,3.0,0.030927835051546393,1.0,0.010309278350515464,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,97.0,3842.5,1.0,1.0,0.0,0.0,0.0,0.0,73.0,0.7525773195876289,20.0,0.20618556701030927,3.0,0.030927835051546393,1.0,0.010309278350515464,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,36.0,14,21,0.3711340206185567,0.3888888888888889,0.5833333333333334,97.0,80,1.0,0.8247422680412371,13.0,0.9285714285714286,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.9047619047619048,2.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.8125,14.0,0.175,0.0,0.0,1.0,0.0125,0.0,0.0,0.9999999999999999
2024,3,Kenneth (Kent) R Landgraver III,1771.0,0.0209548600840087,172.0,0.0020351416908241,84515.0,21129.0,False,Kenneth (Kent) R Landgraver III,2024|3|kenneth kent r landgraver iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,Heart Free Pham,3742.0,0.0442761639945571,546.0,0.0064603916464532,84515.0,21129.0,False,Heart Free Pham,2024|3|heart free pham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,Jaclyn Smith-Moore,1436.0,0.0169910666745548,194.0,0.0022954505117434,84515.0,21129.0,False,Jaclyn Smith-Moore,2024|3|jaclyn smith moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,Tiffany Koyama Lane,45876.0,0.542814884931669,16320.0,0.1931018162456368,84515.0,21129.0,True,Tiffany Koyama Lane,2024|3|tiffany koyama lane,88689.62,2848.0,31.141018258426964,20.0,34322.0,2157.0,0.38699004460724945,0.757373595505618,35164.62,623.0,0.3964908182039793,0.21875,7708.0,37.0,0.0869098322892803,0.012991573033707866,11495.0,31.0,0.12960930489949107,0.010884831460674158,0.0,0.0,0.0,0.0,2844.0,88409.0,0.9985955056179775,0.9968359318711706,4.0,280.62,0.0014044943820224719,0.003164068128829507,2157.0,0.7584388185654009,619.0,0.21765119549929676,37.0,0.013009845288326301,31.0,0.01090014064697609,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2845.0,87758.99,0.9989466292134831,0.9895068893067758,0.0,0.0,0.0,0.0,2157.0,0.7581722319859402,622.0,0.2186291739894552,37.0,0.013005272407732865,29.0,0.010193321616871705,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,1560.0,815,1317,0.547752808988764,0.5224358974358975,0.8442307692307692,2848.0,2575,1.0,0.9041432584269663,617.0,0.7570552147239263,180.0,0.22085889570552147,3.0,0.0036809815950920245,15.0,0.018404907975460124,0.0,0.0,1003.0,0.7615793470007594,291.0,0.22095671981776766,6.0,0.004555808656036446,17.0,0.012908124525436599,0.0,0.0,1996.0,0.7751456310679612,524.0,0.20349514563106796,28.0,0.01087378640776699,27.0,0.010485436893203883,0.0,0.0,1.0
2024,3,Kelly Janes (KJ),2684.0,0.0317576761521623,225.0,0.0026622493048571,84515.0,21129.0,False,Kelly Janes (KJ),2024|3|kelly janes kj,4730.0,66.0,71.66666666666667,25.0,680.0,47.0,0.14376321353065538,0.7121212121212122,550.0,10.0,0.11627906976744186,0.15151515151515152,250.0,1.0,0.052854122621564484,0.015151515151515152,3250.0,8.0,0.6871035940803383,0.12121212121212122,0.0,0.0,0.0,0.0,66.0,4730.0,1.0,1.0,0.0,0.0,0.0,0.0,47.0,0.7121212121212122,10.0,0.15151515151515152,1.0,0.015151515151515152,8.0,0.12121212121212122,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,66.0,4730.0,1.0,1.0,0.0,0.0,0.0,0.0,47.0,0.7121212121212122,10.0,0.15151515151515152,1.0,0.015151515151515152,8.0,0.12121212121212122,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,25.0,8,15,0.3787878787878788,0.32,0.6,66.0,46,1.0,0.696969696969697,5.0,0.625,1.0,0.125,0.0,0.0,2.0,0.25,0.0,0.0,12.0,0.8,1.0,0.06666666666666667,0.0,0.0,2.0,0.13333333333333333,0.0,0.0,41.0,0.8913043478260869,3.0,0.06521739130434782,0.0,0.0,2.0,0.043478260869565216,0.0,0.0,1.0
2024,3,Dan Gilk,3130.0,0.0370348458853457,330.0,0.0039046323137904,84515.0,21129.0,False,Dan Gilk,2024|3|dan gilk,3490.0,40.0,87.25,25.0,365.0,22.0,0.10458452722063037,0.55,785.0,11.0,0.22492836676217765,0.275,240.0,1.0,0.06876790830945559,0.025,2100.0,6.0,0.6017191977077364,0.15,0.0,0.0,0.0,0.0,39.0,3455.0,0.975,0.9899713467048711,0.0,0.0,0.0,0.0,22.0,0.5641025641025641,10.0,0.2564102564102564,1.0,0.02564102564102564,6.0,0.15384615384615385,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,31.0,1205.0,0.775,0.3452722063037249,1.0,35.0,0.025,0.01002865329512894,22.0,0.7096774193548387,8.0,0.25806451612903225,1.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,13,30,0.925,0.35135135135135137,0.8108108108108109,40.0,34,1.0,0.85,8.0,0.6153846153846154,4.0,0.3076923076923077,0.0,0.0,1.0,0.07692307692307693,0.0,0.0,18.0,0.6,8.0,0.26666666666666666,0.0,0.0,4.0,0.13333333333333333,0.0,0.0,19.0,0.5588235294117647,9.0,0.2647058823529412,0.0,0.0,6.0,0.17647058823529413,0.0,0.0,1.0
2024,3,Theo Hathaway Saner,3525.0,0.0417085724427616,219.0,0.0025912559900609,84515.0,21129.0,False,Theo Hathaway Saner,2024|3|theo hathaway saner,7504.99,238.0,31.533571428571427,20.0,2822.0,190.0,0.376016490361746,0.7983193277310925,2682.22,41.0,0.35739154882284985,0.1722689075630252,850.0,4.0,0.11325797902462229,0.01680672268907563,1150.77,3.0,0.15333398179078186,0.012605042016806723,0.0,0.0,0.0,0.0,236.0,6962.0,0.9915966386554622,0.9276494705522592,0.0,0.0,0.0,0.0,190.0,0.8050847457627118,40.0,0.1694915254237288,4.0,0.01694915254237288,2.0,0.00847457627118644,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,236.0,6962.0,0.9915966386554622,0.9276494705522592,1.0,470.77,0.004201680672268907,0.06272759857108404,190.0,0.8050847457627118,40.0,0.1694915254237288,4.0,0.01694915254237288,2.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,76.0,23,68,0.31932773109243695,0.3026315789473684,0.8947368421052632,238.0,230,1.0,0.9663865546218487,16.0,0.6956521739130435,6.0,0.2608695652173913,0.0,0.0,1.0,0.043478260869565216,0.0,0.0,46.0,0.6764705882352942,21.0,0.3088235294117647,0.0,0.0,1.0,0.014705882352941176,0.0,0.0,185.0,0.8043478260869565,38.0,0.16521739130434782,4.0,0.017391304347826087,3.0,0.013043478260869565,0.0,0.0,1.0000000000000002
2024,3,Jesse Cornett,31392.0,0.3714370230136662,3860.0,0.0456723658522155,84515.0,21129.0,True,Jesse Cornett,2024|3|jesse cornett,52912.46,1244.0,42.53413183279743,20.0,12603.96,851.0,0.23820400714689885,0.6840836012861736,19002.13,323.0,0.3591239190164283,0.2596463022508039,7919.12,36.0,0.14966455916054555,0.028938906752411574,13387.25,34.0,0.2530075146761273,0.027331189710610933,0.0,0.0,0.0,0.0,1232.0,50907.0,0.9903536977491961,0.962098530289463,5.0,357.77,0.0040192926045016075,0.006761545390254016,849.0,0.6891233766233766,317.0,0.2573051948051948,34.0,0.027597402597402596,32.0,0.025974025974025976,0.0,0.0,1.0,0.2,3.0,0.6,1.0,0.2,0.0,0.0,0.0,0.0,1228.0,49082.79,0.9871382636655949,0.927622529740632,5.0,365.44,0.0040192926045016075,0.006906501795607311,850.0,0.6921824104234527,318.0,0.25895765472312704,32.0,0.026058631921824105,28.0,0.02280130293159609,0.0,0.0,1.0,0.2,3.0,0.6,1.0,0.2,0.0,0.0,0.0,0.0,744.0,244,558,0.5980707395498392,0.3279569892473118,0.75,1244.0,1140,1.0,0.9163987138263665,164.0,0.6721311475409836,70.0,0.28688524590163933,3.0,0.012295081967213115,7.0,0.028688524590163935,0.0,0.0,374.0,0.6702508960573477,154.0,0.27598566308243727,13.0,0.023297491039426525,17.0,0.03046594982078853,0.0,0.0,808.0,0.7087719298245614,272.0,0.23859649122807017,29.0,0.02543859649122807,31.0,0.027192982456140352,0.0,0.0,1.0
2024,3,Matthew (Matt) Anderson,4506.0,0.0533159794119387,755.0,0.0089333254451872,84515.0,21129.0,False,Matthew (Matt) Anderson,2024|3|matthew matt anderson,710.0,6.0,118.33333333333333,75.0,10.0,1.0,0.014084507042253521,0.16666666666666666,200.0,3.0,0.28169014084507044,0.5,500.0,2.0,0.704225352112676,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,710.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,3.0,0.5,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,6.0,710.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,3.0,0.5,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,5.0,0,1,0.8333333333333334,0.0,0.2,6.0,2,1.0,0.3333333333333333,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024,3,Cristal Azul Otero,20621.0,0.2439921907353724,1405.0,0.0166242678814411,84515.0,21129.0,False,Cristal Azul Otero,2024|3|cristal azul otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,Rex Burkholder,29335.0,0.3470981482577057,3951.0,0.0467490977932911,84515.0,21129.0,True,Rex Burkholder,2024|3|rex burkholder,39230.39,524.0,74.86715648854961,40.0,4931.0,255.0,0.12569337189867347,0.4866412213740458,14093.39,196.0,0.3592467472283605,0.37404580152671757,7681.0,37.0,0.19579208873528914,0.07061068702290077,12525.0,36.0,0.3192677921376769,0.06870229007633588,0.0,0.0,0.0,0.0,521.0,38729.0,0.9942748091603053,0.9872193470419234,2.0,435.82,0.003816793893129771,0.011109244644266856,255.0,0.4894433781190019,194.0,0.3723608445297505,37.0,0.0710172744721689,35.0,0.0671785028790787,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,521.0,38729.0,0.9942748091603053,0.9872193470419234,1.0,65.57,0.0019083969465648854,0.0016714083138097784,255.0,0.4894433781190019,194.0,0.3723608445297505,37.0,0.0710172744721689,35.0,0.0671785028790787,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,122,250,0.5744274809160306,0.4053156146179402,0.8305647840531561,524.0,494,1.0,0.9427480916030534,82.0,0.6721311475409836,34.0,0.2786885245901639,1.0,0.00819672131147541,5.0,0.040983606557377046,0.0,0.0,137.0,0.548,84.0,0.336,12.0,0.048,17.0,0.068,0.0,0.0,248.0,0.5020242914979757,183.0,0.37044534412955465,28.0,0.05668016194331984,35.0,0.0708502024291498,0.0,0.0,1.0
2024,3,Philippe Knab,19531.0,0.2310950718807312,1551.0,0.0183517718748151,84515.0,21129.0,False,Philippe Knab,2024|3|philippe knab,5115.0,47.0,108.82978723404256,50.0,335.0,23.0,0.06549364613880743,0.48936170212765956,1100.0,14.0,0.21505376344086022,0.2978723404255319,1180.0,5.0,0.23069403714565004,0.10638297872340426,2500.0,5.0,0.4887585532746823,0.10638297872340426,0.0,0.0,0.0,0.0,47.0,5115.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,0.48936170212765956,14.0,0.2978723404255319,5.0,0.10638297872340426,5.0,0.10638297872340426,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,47.0,5115.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,0.48936170212765956,14.0,0.2978723404255319,5.0,0.10638297872340426,5.0,0.10638297872340426,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,41.0,12,19,0.8723404255319149,0.2926829268292683,0.4634146341463415,47.0,27,1.0,0.574468085106383,11.0,0.9166666666666666,1.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.7368421052631579,3.0,0.15789473684210525,1.0,0.05263157894736842,1.0,0.05263157894736842,0.0,0.0,20.0,0.7407407407407407,5.0,0.18518518518518517,1.0,0.037037037037037035,1.0,0.037037037037037035,0.0,0.0,1.0
2024,4,Brandon Farley,866.0,0.0112882411981698,168.0,0.0021898666527627,76717.0,19180.0,False,Brandon Farley,2024|4|brandon farley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,Mitch Green,33043.0,0.4307128798049975,10387.0,0.1353937197752779,76717.0,19180.0,True,Mitch Green,2024|4|mitch green,60464.56,1568.0,38.56158163265306,20.0,15991.9,1230.0,0.2644838563284013,0.7844387755102041,17834.23,283.0,0.2949534404947295,0.18048469387755103,5857.45,27.0,0.09687410278020711,0.01721938775510204,10107.75,25.0,0.1671681725625722,0.01594387755102041,10673.23,3.0,0.17652042783408992,0.001913265306122449,1549.0,47041.99,0.9878826530612245,0.7780092999932522,19.0,13422.57,0.01211734693877551,0.22199070000674775,1227.0,0.7921239509360878,276.0,0.17817947062621045,24.0,0.015493867010974823,22.0,0.014202711426726921,0.0,0.0,3.0,0.15789473684210525,7.0,0.3684210526315789,3.0,0.15789473684210525,3.0,0.15789473684210525,3.0,0.15789473684210525,1545.0,46414.66,0.9853316326530612,0.7676341314647788,1.0,82.32,0.0006377551020408163,0.001361458679266003,1226.0,0.7935275080906149,275.0,0.1779935275080906,23.0,0.01488673139158576,21.0,0.013592233009708738,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,152,532,0.399234693877551,0.24281150159744408,0.8498402555910544,1568.0,1363,1.0,0.8692602040816326,111.0,0.7302631578947368,31.0,0.20394736842105263,3.0,0.019736842105263157,7.0,0.046052631578947366,0.0,0.0,413.0,0.7763157894736842,104.0,0.19548872180451127,4.0,0.007518796992481203,11.0,0.020676691729323307,0.0,0.0,1080.0,0.7923697725605282,242.0,0.17754952311078503,19.0,0.013939838591342627,19.0,0.013939838591342627,3.0,0.0022010271460014674,1.0
2024,4,Mike DiNapoli,3001.0,0.0391177965770298,315.0,0.0041059999739301,76717.0,19180.0,False,Mike DiNapoli,2024|4|mike dinapoli,7289.0,131.0,55.6412213740458,25.0,1585.0,94.0,0.21745095349156263,0.7175572519083969,1720.0,28.0,0.23597201262175882,0.21374045801526717,150.0,1.0,0.020578954589106874,0.007633587786259542,3834.0,8.0,0.5259980792975717,0.061068702290076333,0.0,0.0,0.0,0.0,128.0,6420.0,0.9770992366412213,0.8807792564137742,1.0,350.0,0.007633587786259542,0.04801756070791604,94.0,0.734375,27.0,0.2109375,1.0,0.0078125,6.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,127.0,5770.0,0.9694656488549618,0.7916037865276444,4.0,1519.0,0.030534351145038167,0.2083962134723556,94.0,0.7401574803149606,27.0,0.2125984251968504,1.0,0.007874015748031496,5.0,0.03937007874015748,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,3.0,0.75,0.0,0.0,107.0,54,92,0.816793893129771,0.5046728971962616,0.8598130841121495,131.0,126,1.0,0.9618320610687023,41.0,0.7592592592592593,12.0,0.2222222222222222,0.0,0.0,1.0,0.018518518518518517,0.0,0.0,67.0,0.7282608695652174,21.0,0.22826086956521738,0.0,0.0,4.0,0.043478260869565216,0.0,0.0,90.0,0.7142857142857143,27.0,0.21428571428571427,1.0,0.007936507936507936,8.0,0.06349206349206349,0.0,0.0,1.0
2024,4,Kevin Goldsmith,5721.0,0.0745727804789029,1432.0,0.018666006230692,76717.0,19180.0,False,Kevin Goldsmith,2024|4|kevin goldsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,Joseph (Joe) Alfone,1613.0,0.0210253268506328,257.0,0.0033499745819049,76717.0,19180.0,False,Joseph (Joe) Alfone,2024|4|joseph joe alfone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,Moses Ross,5238.0,0.06827691385221,578.0,0.007534184079148,76717.0,19180.0,False,Moses Ross,2024|4|moses ross,27896.63,1021.0,27.322850146914792,5.0,8731.87,859.0,0.3130080586794893,0.8413320274240941,7718.0,123.0,0.2766642422400125,0.12047012732615084,4771.76,23.0,0.171051485430319,0.022526934378060724,6675.0,16.0,0.23927621365017923,0.015670910871694418,0.0,0.0,0.0,0.0,1016.0,27612.0,0.9951028403525954,0.9897969754769662,0.0,0.0,0.0,0.0,857.0,0.843503937007874,121.0,0.11909448818897637,22.0,0.021653543307086614,16.0,0.015748031496062992,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,1009.0,26270.63,0.9882468168462292,0.9417133897535294,5.0,636.0,0.004897159647404506,0.022798452716331685,857.0,0.8493557978196233,118.0,0.11694747274529237,19.0,0.018830525272547076,15.0,0.014866204162537165,0.0,0.0,2.0,0.4,1.0,0.2,1.0,0.2,1.0,0.2,0.0,0.0,362.0,167,295,0.3545543584720862,0.4613259668508287,0.8149171270718232,1021.0,981,1.0,0.960822722820764,121.0,0.7245508982035929,37.0,0.2215568862275449,7.0,0.041916167664670656,2.0,0.011976047904191617,0.0,0.0,218.0,0.7389830508474576,61.0,0.20677966101694914,11.0,0.03728813559322034,5.0,0.01694915254237288,0.0,0.0,842.0,0.8583078491335372,108.0,0.11009174311926606,20.0,0.020387359836901122,11.0,0.011213047910295617,0.0,0.0,1.0
2024,4,Michael Trimble,1856.0,0.0241928125448075,230.0,0.0029980317269966,76717.0,19180.0,False,Michael Trimble,2024|4|michael trimble,509.0,29.0,17.551724137931036,20.0,365.0,26.0,0.7170923379174853,0.896551724137931,144.0,3.0,0.2829076620825147,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,465.0,0.9655172413793104,0.9135559921414538,0.0,0.0,0.0,0.0,26.0,0.9285714285714286,2.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,28.0,465.0,0.9655172413793104,0.9135559921414538,1.0,44.0,0.034482758620689655,0.08644400785854617,26.0,0.9285714285714286,2.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5,16,0.6551724137931034,0.2631578947368421,0.8421052631578947,29.0,27,1.0,0.9310344827586207,3.0,0.6,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.875,2.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.8888888888888888,3.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024,4,Andra Vltavin,6504.0,0.0847791232712436,1355.0,0.0176623173481757,76717.0,19180.0,False,Andra Vltavín,2024|4|andra vltavin,800.0,3.0,266.6666666666667,250.0,0.0,0.0,0.0,0.0,50.0,1.0,0.0625,0.3333333333333333,250.0,1.0,0.3125,0.3333333333333333,500.0,1.0,0.625,0.3333333333333333,0.0,0.0,0.0,0.0,3.0,800.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,800.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,3.0,2,3,1.0,0.6666666666666666,1.0,3.0,3,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,1.0
2024,4,L Christopher Regis,346.0,0.004510082511047,23.0,0.0002998031726996,76717.0,19180.0,False,L Christopher Regis,2024|4|l christopher regis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,Tony Schwartz,856.0,0.0111578919926483,100.0,0.0013034920552159,76717.0,19180.0,False,Tony Schwartz,2024|4|tony schwartz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
