year,district,candidate_key,total_amount,total_record_count,mean_amount,median_amount,bin_amount_micro,bin_count_micro,bin_amount_share_micro,bin_count_share_micro,bin_amount_small,bin_count_small,bin_amount_share_small,bin_count_share_small,bin_amount_medium,bin_count_medium,bin_amount_share_medium,bin_count_share_medium,bin_amount_large,bin_count_large,bin_amount_share_large,bin_count_share_large,bin_amount_mega,bin_count_mega,bin_amount_share_mega,bin_count_share_mega,cash_amount,cash_count,cash_amount_share,cash_count_share,in_kind_amount,in_kind_count,in_kind_amount_share,in_kind_count_share,cash_bin_amount_micro,cash_bin_count_micro,cash_bin_amount_share_micro,cash_bin_count_share_micro,cash_bin_amount_small,cash_bin_count_small,cash_bin_amount_share_small,cash_bin_count_share_small,cash_bin_amount_medium,cash_bin_count_medium,cash_bin_amount_share_medium,cash_bin_count_share_medium,cash_bin_amount_large,cash_bin_count_large,cash_bin_amount_share_large,cash_bin_count_share_large,cash_bin_amount_mega,cash_bin_count_mega,cash_bin_amount_share_mega,cash_bin_count_share_mega,in_kind_bin_amount_micro,in_kind_bin_count_micro,in_kind_bin_amount_share_micro,in_kind_bin_count_share_micro,in_kind_bin_amount_small,in_kind_bin_count_small,in_kind_bin_amount_share_small,in_kind_bin_count_share_small,in_kind_bin_amount_medium,in_kind_bin_count_medium,in_kind_bin_amount_share_medium,in_kind_bin_count_share_medium,in_kind_bin_amount_large,in_kind_bin_count_large,in_kind_bin_amount_share_large,in_kind_bin_count_share_large,in_kind_bin_amount_mega,in_kind_bin_count_mega,in_kind_bin_amount_share_mega,in_kind_bin_count_share_mega,individual_amount,individual_count,individual_amount_share,individual_count_share,business_amount,business_count,business_amount_share,business_count_share,individual_bin_amount_micro,individual_bin_count_micro,individual_bin_amount_share_micro,individual_bin_count_share_micro,individual_bin_amount_small,individual_bin_count_small,individual_bin_amount_share_small,individual_bin_count_share_small,individual_bin_amount_medium,individual_bin_count_medium,individual_bin_amount_share_medium,individual_bin_count_share_medium,individual_bin_amount_large,individual_bin_count_large,individual_bin_amount_share_large,individual_bin_count_share_large,individual_bin_amount_mega,individual_bin_count_mega,individual_bin_amount_share_mega,individual_bin_count_share_mega,business_bin_amount_micro,business_bin_count_micro,business_bin_amount_share_micro,business_bin_count_share_micro,business_bin_amount_small,business_bin_count_small,business_bin_amount_share_small,business_bin_count_share_small,business_bin_amount_medium,business_bin_count_medium,business_bin_amount_share_medium,business_bin_count_share_medium,business_bin_amount_large,business_bin_count_large,business_bin_amount_share_large,business_bin_count_share_large,business_bin_amount_mega,business_bin_count_mega,business_bin_amount_share_mega,business_bin_count_share_mega,same_district_eligible_count,same_district_count,same_district_share,portland_eligible_count,portland_count,portland_share,oregon_eligible_count,oregon_count,oregon_share,same_district_bin_count_micro,same_district_bin_count_share_micro,same_district_bin_count_small,same_district_bin_count_share_small,same_district_bin_count_medium,same_district_bin_count_share_medium,same_district_bin_count_large,same_district_bin_count_share_large,same_district_bin_count_mega,same_district_bin_count_share_mega,portland_bin_count_micro,portland_bin_count_share_micro,portland_bin_count_small,portland_bin_count_share_small,portland_bin_count_medium,portland_bin_count_share_medium,portland_bin_count_large,portland_bin_count_share_large,portland_bin_count_mega,portland_bin_count_share_mega,oregon_bin_count_micro,oregon_bin_count_share_micro,oregon_bin_count_small,oregon_bin_count_share_small,oregon_bin_count_medium,oregon_bin_count_share_medium,oregon_bin_count_large,oregon_bin_count_share_large,oregon_bin_count_mega,oregon_bin_count_share_mega,canonical_candidate
2024,3,2024|3|jonathan jon walker,3842.5,97,39.61340206185567,25.0,1262.5,73,0.328562134027326,0.7525773195876289,1480.0,20,0.38516590761223163,0.20618556701030927,750.0,3,0.1951854261548471,0.030927835051546393,350.0,1,0.09108653220559532,0.010309278350515464,0.0,0,0.0,0.0,3842.5,97,1.0,1.0,0.0,0.0,0.0,0.0,1262.5,73,0.328562134027326,0.7525773195876289,1480.0,20,0.38516590761223163,0.20618556701030927,750.0,3,0.1951854261548471,0.030927835051546393,350.0,1,0.09108653220559532,0.010309278350515464,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,3842.5,97,1.0,1.0,0.0,0.0,0.0,0.0,1262.5,73,0.328562134027326,0.7525773195876289,1480.0,20,0.38516590761223163,0.20618556701030927,750.0,3,0.1951854261548471,0.030927835051546393,350.0,1,0.09108653220559532,0.010309278350515464,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,36.0,14.0,0.3888888888888889,36.0,21.0,0.5833333333333334,97,80,0.8247422680412371,13.0,0.9285714285714286,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.9047619047619048,2.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,65,0.8125,14,0.175,0,0.0,1,0.0125,0,0.0,Jonathan (Jon) Walker
2024,3,2024|3|kelly janes kj,4730.0,66,71.66666666666667,25.0,680.0,47,0.14376321353065538,0.7121212121212122,550.0,10,0.11627906976744186,0.15151515151515152,250.0,1,0.052854122621564484,0.015151515151515152,3250.0,8,0.6871035940803383,0.12121212121212122,0.0,0,0.0,0.0,4730.0,66,1.0,1.0,0.0,0.0,0.0,0.0,680.0,47,0.14376321353065538,0.7121212121212122,550.0,10,0.11627906976744186,0.15151515151515152,250.0,1,0.052854122621564484,0.015151515151515152,3250.0,8,0.6871035940803383,0.12121212121212122,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,4730.0,66,1.0,1.0,0.0,0.0,0.0,0.0,680.0,47,0.14376321353065538,0.7121212121212122,550.0,10,0.11627906976744186,0.15151515151515152,250.0,1,0.052854122621564484,0.015151515151515152,3250.0,8,0.6871035940803383,0.12121212121212122,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,25.0,8.0,0.32,25.0,15.0,0.6,66,46,0.696969696969697,5.0,0.625,1.0,0.125,0.0,0.0,2.0,0.25,0.0,0.0,12.0,0.8,1.0,0.06666666666666667,0.0,0.0,2.0,0.13333333333333333,0.0,0.0,41,0.8913043478260869,3,0.06521739130434782,0,0.0,2,0.043478260869565216,0,0.0,Kelly Janes (KJ)
2024,3,2024|3|luke zak,9730.62,473,20.572135306553914,10.0,4374.93,414,0.44960444452665915,0.8752642706131079,3055.0,52,0.3139573840104741,0.10993657505285412,451.69,3,0.04641944706503799,0.006342494714587738,1849.0,4,0.1900187243978287,0.008456659619450317,0.0,0,0.0,0.0,9730.62,473,1.0,1.0,0.0,0.0,0.0,0.0,4374.93,414,0.44960444452665915,0.8752642706131079,3055.0,52,0.3139573840104741,0.10993657505285412,451.69,3,0.04641944706503799,0.006342494714587738,1849.0,4,0.1900187243978287,0.008456659619450317,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,9730.62,473,1.0,1.0,0.0,0.0,0.0,0.0,4374.93,414,0.44960444452665915,0.8752642706131079,3055.0,52,0.3139573840104741,0.10993657505285412,451.69,3,0.04641944706503799,0.006342494714587738,1849.0,4,0.1900187243978287,0.008456659619450317,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,240.0,26.0,0.10833333333333334,240.0,76.0,0.31666666666666665,473,305,0.6448202959830867,18.0,0.6923076923076923,8.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.7105263157894737,19.0,0.25,2.0,0.02631578947368421,1.0,0.013157894736842105,0.0,0.0,271,0.8885245901639345,30,0.09836065573770492,3,0.009836065573770493,1,0.003278688524590164,0,0.0,Luke Zak
2024,3,2024|3|matthew matt anderson,710.0,6,118.33333333333333,75.0,10.0,1,0.014084507042253521,0.16666666666666666,200.0,3,0.28169014084507044,0.5,500.0,2,0.704225352112676,0.3333333333333333,0.0,0,0.0,0.0,0.0,0,0.0,0.0,710.0,6,1.0,1.0,0.0,0.0,0.0,0.0,10.0,1,0.014084507042253521,0.16666666666666666,200.0,3,0.28169014084507044,0.5,500.0,2,0.704225352112676,0.3333333333333333,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,710.0,6,1.0,1.0,0.0,0.0,0.0,0.0,10.0,1,0.014084507042253521,0.16666666666666666,200.0,3,0.28169014084507044,0.5,500.0,2,0.704225352112676,0.3333333333333333,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,5.0,0.0,0.0,5.0,1.0,0.2,6,2,0.3333333333333333,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,1,0.5,0,0.0,0,0.0,0,0.0,Matthew (Matt) Anderson
2024,3,2024|3|philippe knab,5115.0,47,108.82978723404256,50.0,335.0,23,0.06549364613880743,0.48936170212765956,1100.0,14,0.21505376344086022,0.2978723404255319,1180.0,5,0.23069403714565004,0.10638297872340426,2500.0,5,0.4887585532746823,0.10638297872340426,0.0,0,0.0,0.0,5115.0,47,1.0,1.0,0.0,0.0,0.0,0.0,335.0,23,0.06549364613880743,0.48936170212765956,1100.0,14,0.21505376344086022,0.2978723404255319,1180.0,5,0.23069403714565004,0.10638297872340426,2500.0,5,0.4887585532746823,0.10638297872340426,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,5115.0,47,1.0,1.0,0.0,0.0,0.0,0.0,335.0,23,0.06549364613880743,0.48936170212765956,1100.0,14,0.21505376344086022,0.2978723404255319,1180.0,5,0.23069403714565004,0.10638297872340426,2500.0,5,0.4887585532746823,0.10638297872340426,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,41.0,12.0,0.2926829268292683,41.0,19.0,0.4634146341463415,47,27,0.574468085106383,11.0,0.9166666666666666,1.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.7368421052631579,3.0,0.15789473684210525,1.0,0.05263157894736842,1.0,0.05263157894736842,0.0,0.0,20,0.7407407407407407,5,0.18518518518518517,1,0.037037037037037035,1,0.037037037037037035,0,0.0,Philippe Knab
2024,3,2024|3|rex burkholder,39230.39,524,74.86715648854961,40.0,4931.0,255,0.12569337189867347,0.4866412213740458,14093.39,196,0.3592467472283605,0.37404580152671757,7681.0,37,0.19579208873528914,0.07061068702290077,12525.0,36,0.3192677921376769,0.06870229007633588,0.0,0,0.0,0.0,38729.0,521,0.9872193470419234,0.9942748091603053,435.82,2.0,0.011109244644266856,0.003816793893129771,4931.0,255,0.1273206124609466,0.4894433781190019,13942.0,194,0.3599886390043637,0.3723608445297505,7681.0,37,0.19832683518810193,0.0710172744721689,12175.0,35,0.3143639133465878,0.0671785028790787,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,85.82,1.0,0.19691615804690007,0.5,0.0,0.0,0.0,0.0,350.0,1.0,0.8030838419530999,0.5,0.0,0.0,0.0,0.0,38729.0,521,0.9872193470419234,0.9942748091603053,65.57,1.0,0.0016714083138097784,0.0019083969465648854,4931.0,255,0.1273206124609466,0.4894433781190019,13942.0,194,0.3599886390043637,0.3723608445297505,7681.0,37,0.19832683518810193,0.0710172744721689,12175.0,35,0.3143639133465878,0.0671785028790787,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,65.57,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,122.0,0.4053156146179402,301.0,250.0,0.8305647840531561,524,494,0.9427480916030534,82.0,0.6721311475409836,34.0,0.2786885245901639,1.0,0.00819672131147541,5.0,0.040983606557377046,0.0,0.0,137.0,0.548,84.0,0.336,12.0,0.048,17.0,0.068,0.0,0.0,248,0.5020242914979757,183,0.37044534412955465,28,0.05668016194331984,35,0.0708502024291498,0,0.0,Rex Burkholder
2024,3,2024|3|steve novick,87240.55,1193,73.12703269069573,35.0,9857.55,587,0.1129927539429772,0.4920368818105616,33503.0,447,0.3840301327765586,0.37468566638725903,19980.0,91,0.22902193991211656,0.07627829002514669,23900.0,68,0.2739551733683476,0.05699916177703269,0.0,0,0.0,0.0,87176.55,1191,0.9992663961884697,0.9983235540653814,49.0,1.0,0.0005616654182028885,0.0008382229673093043,9842.55,586,0.11290364209182399,0.4920235096557515,33454.0,446,0.38374998781208935,0.3744752308984047,19980.0,91,0.22919007462442595,0.0764063811922754,23900.0,68,0.27415629547166065,0.05709487825356843,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85725.55,1188,0.9826342222739312,0.9958088851634534,15.0,1.0,0.00017193839332741483,0.0008382229673093043,9842.55,586,0.1148146614399091,0.49326599326599324,33503.0,447,0.3908169734694032,0.37626262626262624,19980.0,91,0.23306937080018733,0.0765993265993266,22400.0,64,0.2612989942905003,0.05387205387205387,0.0,0,0.0,0.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,171.0,0.3064516129032258,558.0,456.0,0.8172043010752689,1193,1103,0.9245599329421627,94.0,0.5497076023391813,61.0,0.3567251461988304,7.0,0.04093567251461988,9.0,0.05263157894736842,0.0,0.0,215.0,0.47149122807017546,178.0,0.39035087719298245,40.0,0.08771929824561403,23.0,0.05043859649122807,0.0,0.0,564,0.5113327289211242,404,0.36627379873073435,81,0.07343608340888486,54,0.04895738893925657,0,0.0,Steve Novick
2024,3,2024|3|theo hathaway saner,7504.99,238,31.533571428571427,20.0,2822.0,190,0.376016490361746,0.7983193277310925,2682.22,41,0.35739154882284985,0.1722689075630252,850.0,4,0.11325797902462229,0.01680672268907563,1150.77,3,0.15333398179078186,0.012605042016806723,0.0,0,0.0,0.0,6962.0,236,0.9276494705522592,0.9915966386554622,0.0,0.0,0.0,0.0,2822.0,190,0.40534329215742604,0.8050847457627118,2610.0,40,0.3748922723355358,0.1694915254237288,850.0,4,0.12209135305946567,0.01694915254237288,680.0,2,0.09767308244757254,0.00847457627118644,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,6962.0,236,0.9276494705522592,0.9915966386554622,470.77,1.0,0.06272759857108404,0.004201680672268907,2822.0,190,0.40534329215742604,0.8050847457627118,2610.0,40,0.3748922723355358,0.1694915254237288,850.0,4,0.12209135305946567,0.01694915254237288,680.0,2,0.09767308244757254,0.00847457627118644,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.77,1.0,1.0,1.0,0.0,0.0,0.0,0.0,76.0,23.0,0.3026315789473684,76.0,68.0,0.8947368421052632,238,230,0.9663865546218487,16.0,0.6956521739130435,6.0,0.2608695652173913,0.0,0.0,1.0,0.043478260869565216,0.0,0.0,46.0,0.6764705882352942,21.0,0.3088235294117647,0.0,0.0,1.0,0.014705882352941176,0.0,0.0,185,0.8043478260869565,38,0.16521739130434782,4,0.017391304347826087,3,0.013043478260869565,0,0.0,Theo Hathaway Saner
2024,3,2024|3|tiffany koyama lane,88689.62,2848,31.141018258426964,20.0,34322.0,2157,0.38699004460724945,0.757373595505618,35164.62,623,0.3964908182039793,0.21875,7708.0,37,0.0869098322892803,0.012991573033707866,11495.0,31,0.12960930489949107,0.010884831460674158,0.0,0,0.0,0.0,88409.0,2844,0.9968359318711706,0.9985955056179775,280.62,4.0,0.003164068128829507,0.0014044943820224719,34322.0,2157,0.38821839405490394,0.7584388185654009,34884.0,619,0.3945752129308102,0.21765119549929676,7708.0,37,0.08718569376420952,0.013009845288326301,11495.0,31,0.13002069925007634,0.01090014064697609,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,280.62,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87758.99,2845,0.9895068893067758,0.9989466292134831,0.0,0.0,0.0,0.0,34322.0,2157,0.39109383551474325,0.7581722319859402,35083.99,622,0.3997765926886806,0.2186291739894552,7708.0,37,0.08783145749512386,0.013005272407732865,10645.0,29,0.12129811430145218,0.010193321616871705,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,1560.0,815.0,0.5224358974358975,1560.0,1317.0,0.8442307692307692,2848,2575,0.9041432584269663,617.0,0.7570552147239263,180.0,0.22085889570552147,3.0,0.0036809815950920245,15.0,0.018404907975460124,0.0,0.0,1003.0,0.7615793470007594,291.0,0.22095671981776766,6.0,0.004555808656036446,17.0,0.012908124525436599,0.0,0.0,1996,0.7751456310679612,524,0.20349514563106796,28,0.01087378640776699,27,0.010485436893203883,0,0.0,Tiffany Koyama Lane
2024,4,2024|4|andra vltavin,800.0,3,266.6666666666667,250.0,0.0,0,0.0,0.0,50.0,1,0.0625,0.3333333333333333,250.0,1,0.3125,0.3333333333333333,500.0,1,0.625,0.3333333333333333,0.0,0,0.0,0.0,800.0,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,50.0,1,0.0625,0.3333333333333333,250.0,1,0.3125,0.3333333333333333,500.0,1,0.625,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,800.0,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,50.0,1,0.0625,0.3333333333333333,250.0,1,0.3125,0.3333333333333333,500.0,1,0.625,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,3.0,2.0,0.6666666666666666,3.0,3.0,1.0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0,0.0,1,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,0,0.0,Andra Vltavín
2024,4,2024|4|ben hufford,49074.17,662,74.130166163142,26.0,4256.0,303,0.08672586821132176,0.45770392749244715,12728.0,257,0.2593625118876183,0.38821752265861026,5649.0,29,0.11511147310285635,0.04380664652567976,26441.17,73,0.5388001467982036,0.11027190332326284,0.0,0,0.0,0.0,48418.0,660,0.9866290148157371,0.9969788519637462,0.0,0.0,0.0,0.0,4241.0,302,0.08759139163121153,0.4575757575757576,12728.0,257,0.26287744227353466,0.3893939393939394,5649.0,29,0.116671485811062,0.04393939393939394,25800.0,72,0.5328596802841918,0.10909090909090909,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,43668.0,647,0.8898367511870298,0.9773413897280967,5406.17,15.0,0.11016324881297025,0.022658610271903322,4241.0,302,0.09711917193368141,0.4667697063369397,12678.0,256,0.2903270129156362,0.3956723338485317,5399.0,28,0.12363744618484931,0.04327666151468315,21350.0,61,0.4889163689658331,0.09428129829984544,0.0,0,0.0,0.0,15.0,1.0,0.002774607531764632,0.06666666666666667,50.0,1.0,0.009248691772548773,0.06666666666666667,250.0,1.0,0.046243458862743864,0.06666666666666667,5091.17,12.0,0.9417332418329427,0.8,0.0,0.0,0.0,0.0,347.0,108.0,0.3112391930835735,347.0,236.0,0.6801152737752162,662,610,0.9214501510574018,15.0,0.1388888888888889,56.0,0.5185185185185185,9.0,0.08333333333333333,28.0,0.25925925925925924,0.0,0.0,47.0,0.19915254237288135,124.0,0.5254237288135594,17.0,0.07203389830508475,48.0,0.2033898305084746,0.0,0.0,284,0.46557377049180326,241,0.3950819672131147,27,0.04426229508196721,58,0.09508196721311475,0,0.0,Ben Hufford
2024,4,2024|4|bob weinstein,33919.91,473,71.71228329809726,30.0,4910.0,236,0.144752742563291,0.4989429175475687,12155.88,175,0.35837005463752697,0.3699788583509514,7980.88,38,0.23528600164328264,0.080338266384778,8873.15,24,0.26159120115589923,0.0507399577167019,0.0,0,0.0,0.0,32996.76,471,0.9727844207133803,0.9957716701902748,281.98,1.0,0.008313111679836414,0.0021141649048625794,4910.0,236,0.14880248848674837,0.5010615711252654,12155.88,175,0.3683961698057627,0.37154989384288745,7980.88,38,0.24186859558332394,0.08067940552016985,7950.0,22,0.2409327461241649,0.04670912951167728,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.98,1.0,1.0,1.0,0.0,0.0,0.0,0.0,31496.76,467,0.9285626052663464,0.9873150105708245,1141.17,3.0,0.03364307275579446,0.006342494714587738,4910.0,236,0.15588905017531962,0.5053533190578159,12155.88,175,0.3859406491334347,0.3747323340471092,7480.88,36,0.23751268384430654,0.07708779443254818,6950.0,20,0.2206576168469392,0.042826552462526764,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,2.0,0.4381468142345137,0.6666666666666666,641.17,1.0,0.5618531857654863,0.3333333333333333,0.0,0.0,0.0,0.0,340.0,226.0,0.6647058823529411,340.0,279.0,0.8205882352941176,473,418,0.8837209302325582,107.0,0.47345132743362833,85.0,0.37610619469026546,24.0,0.10619469026548672,10.0,0.04424778761061947,0.0,0.0,151.0,0.5412186379928315,93.0,0.3333333333333333,24.0,0.08602150537634409,11.0,0.03942652329749104,0.0,0.0,216,0.5167464114832536,148,0.35406698564593303,33,0.07894736842105263,21,0.050239234449760764,0,0.0,Bob Weinstein
2024,4,2024|4|chad lykins,47007.66,962,48.864511434511435,25.0,12465.33,704,0.26517656909533466,0.7318087318087318,12606.0,186,0.26816906010637415,0.19334719334719336,6456.33,32,0.1373463388732815,0.033264033264033266,15480.0,40,0.3293080319250096,0.04158004158004158,0.0,0,0.0,0.0,46681.33,960,0.9930579399187281,0.997920997920998,326.33000000000004,2.0,0.0069420600812718615,0.002079002079002079,12465.33,704,0.26703030954773566,0.7333333333333333,12606.0,186,0.27004371983403214,0.19375,6130.0,30,0.1313158815312246,0.03125,15480.0,40,0.33161008908700756,0.041666666666666664,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.33000000000004,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45476.33,957,0.96742381986255,0.9948024948024948,5.0,1.0,0.00010636564338663102,0.0010395010395010396,12460.33,703,0.2739959447035414,0.7345872518286312,12606.0,186,0.27719914953559355,0.19435736677115986,6280.0,31,0.13809381715718924,0.03239289446185998,14130.0,37,0.3107110886036758,0.038662486938349006,0.0,0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0,372.0,0.6148760330578512,605.0,557.0,0.9206611570247933,962,928,0.9646569646569647,263.0,0.706989247311828,84.0,0.22580645161290322,9.0,0.024193548387096774,16.0,0.043010752688172046,0.0,0.0,413.0,0.7414721723518851,110.0,0.19748653500897667,15.0,0.026929982046678635,19.0,0.03411131059245961,0.0,0.0,696,0.75,178,0.19181034482758622,23,0.02478448275862069,31,0.0334051724137931,0,0.0,Chad Lykins
2024,4,2024|4|chris henry,5474.24,589,9.294125636672325,5.0,4534.24,575,0.8282866662769627,0.9762308998302207,690.0,13,0.1260448939030806,0.022071307300509338,250.0,1,0.045668439819956747,0.001697792869269949,0.0,0,0.0,0.0,0.0,0,0.0,0.0,5474.24,589,1.0,1.0,0.0,0.0,0.0,0.0,4534.24,575,0.8282866662769627,0.9762308998302207,690.0,13,0.1260448939030806,0.022071307300509338,250.0,1,0.045668439819956747,0.001697792869269949,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,5469.24,588,0.9990866312036009,0.99830220713073,5.0,1.0,0.0009133687963991349,0.001697792869269949,4529.24,574,0.8281296852944833,0.9761904761904762,690.0,13,0.12616012462426224,0.022108843537414966,250.0,1,0.04571019008125444,0.0017006802721088435,0.0,0,0.0,0.0,0.0,0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,40.0,0.10610079575596817,377.0,352.0,0.9336870026525199,589,571,0.969439728353141,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,0.9886363636363636,4.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,560,0.9807355516637478,11,0.01926444833625219,0,0.0,0,0.0,0,0.0,Chris Henry
2024,4,2024|4|eli arnold,50778.15,940,54.0193085106383,25.0,11331.39,626,0.22315484120630624,0.6659574468085107,16283.99,240,0.3206889183635087,0.2553191489361702,8172.6,36,0.16094717905240738,0.03829787234042553,14990.17,38,0.29520906137777764,0.04042553191489362,0.0,0,0.0,0.0,47889.38,929,0.9431099793907418,0.9882978723404255,122.6,1.0,0.0024144243143950695,0.0010638297872340426,11256.39,622,0.2350498168905089,0.6695371367061357,16183.99,239,0.33794528139641816,0.2572658772874058,8050.0,35,0.16809572393712344,0.03767491926803014,12399.0,33,0.2589091777759495,0.03552206673842842,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48574.38,933,0.9566000336759019,0.9925531914893617,1256.17,3.0,0.0247383963377949,0.0031914893617021275,11291.39,624,0.23245566901728854,0.6688102893890675,16283.99,240,0.33523824699357974,0.2572347266881029,8050.0,35,0.16572522387316113,0.03751339764201501,12949.0,34,0.2665808601159706,0.03644158628081458,0.0,0,0.0,0.0,15.0,1.0,0.011941058933106187,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241.17,2.0,0.9880589410668938,0.6666666666666666,0.0,0.0,0.0,0.0,607.0,292.0,0.48105436573311366,607.0,501.0,0.8253706754530478,940,907,0.9648936170212766,193.0,0.660958904109589,69.0,0.2363013698630137,12.0,0.0410958904109589,18.0,0.06164383561643835,0.0,0.0,360.0,0.718562874251497,107.0,0.21357285429141717,14.0,0.027944111776447105,20.0,0.03992015968063872,0.0,0.0,612,0.6747519294377067,223,0.24586549062844543,35,0.03858875413450937,37,0.040793825799338476,0,0.0,Eli Arnold
